Country,Bank,BankName value,Schemes
FR,Crédit Agricole d'Aquitaine,fr-creditagricoledaquitaine-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole d'Ille et Vilaine,fr-creditagricoledilleetvilaine-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole du Finistère,fr-creditagricolefinistere-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Franche-Comté,fr-creditagricolefranchecomte-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Guadeloupe,fr-creditagricoleguadeloupe-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de la Corse,fr-creditagricolelacorse-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole Martinique-Guyane,fr-creditagricolelamartiniqueetdelaguyane-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole du Languedoc,fr-creditagricolelanguedoc-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de l'Anjou et du Maine,fr-creditagricolelanjouetdumaine-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de la Réunion,fr-creditagricolelareunion-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de la Touraine et du Poitou,fr-creditagricolelatourauneetdupoitou-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Loire Haute-Loire,fr-creditagricoleloirehauteloire-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Lorraine,fr-creditagricolelorraine-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole du Morbihan,fr-creditagricolemorbihan-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Nord De France,fr-creditagricolenorddefrance-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole du Nord Est,fr-creditagricolenordest-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole Nord Midi-Pyrénées,fr-creditagricolenordmidipyrenees-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Normandie,fr-creditagricolenormandie-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Normandie Seine,fr-creditagricolenormandieseine-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Paris et d'Ile de France,fr-creditagricoleparisetdiledefrance-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole de Provence Côte d'Azur,fr-creditagricoleprovencecotesdazur-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole Pyrénées Gascogne,fr-creditagricolepyreneesgascogne-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole des Savoie,fr-creditagricolesavoie-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole Sud Méditerranée,fr-creditagricolesudmediterranee-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole Sud Rhône-Alpes,fr-creditagricolesudrhonealpes-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole Toulouse 31,fr-creditagricoletoulouse31-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Agricole Val De France,fr-creditagricolevaldefrance-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Mutuel,fr-creditmutuel-oauth2,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Mutuel de Bretagne,fr-creditmutueldebretagne-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Crédit Mutuel du Sud-Ouest,fr-creditmutuelsudouest-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Fortuneo,fr-fortuneo-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Hello bank!,fr-hellobank-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,La Banque Postale,fr-labanquepostale-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,LCL,fr-lcl-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,MonaBanq,fr-monabanq-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,N26,fr-n26-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
FR,Revolut,fr-revolut-ob,SEPA_CREDIT_TRANSFER
FR,Société Générale,fr-societegenerale-ob,"SEPA_INSTANT_CREDIT_TRANSFER,SEPA_CREDIT_TRANSFER"
GB,AIB (GB),uk-aib-oauth2,FASTER_PAYMENTS
GB,Bank of Ireland,uk-bankofireland-oauth2,FASTER_PAYMENTS
GB,Bank of Scotland,uk-bankofscotland-oauth2,FASTER_PAYMENTS
GB,Barclaycard,uk-barclaycard-ob,FASTER_PAYMENTS
GB,Barclays,uk-barclays-oauth2,FASTER_PAYMENTS
GB,Chase,uk-chase-ob,FASTER_PAYMENTS
GB,Danske Bank,uk-danskebank-oauth2,FASTER_PAYMENTS
GB,First Direct,uk-firstdirect-oauth2,FASTER_PAYMENTS
GB,AIB (NI) (Formerly First Trust),uk-firsttrust-oauth2,FASTER_PAYMENTS
GB,Halifax,uk-halifax-oauth2,FASTER_PAYMENTS
GB,HSBC,uk-hsbc-oauth2,FASTER_PAYMENTS
GB,Lloyds,uk-lloyds-oauth2,FASTER_PAYMENTS
GB,Monzo,uk-monzo-oauth2,FASTER_PAYMENTS
GB,Nationwide Bank,uk-nationwide-oauth2,FASTER_PAYMENTS
GB,NatWest,uk-natwest-oauth2,FASTER_PAYMENTS
GB,Royal Bank of Scotland,uk-rbs-oauth2,FASTER_PAYMENTS
GB,Revolut,uk-revolut-oauth2,FASTER_PAYMENTS
GB,Santander,uk-santander-oauth2,FASTER_PAYMENTS
GB,Starling,uk-starling-oauth2,FASTER_PAYMENTS
GB,Tesco Bank,uk-tesco-oauth2,FASTER_PAYMENTS
GB,TSB Bank,uk-tsb-oauth2,FASTER_PAYMENTS
GB,Ulster Bank,uk-ulster-oauth2,FASTER_PAYMENTS
GB,Wise,uk-wise-ob,FASTER_PAYMENTS
IE,AIB,ie-aib-ob,SEPA_CREDIT_TRANSFER
IE,Bank of Ireland,ie-bankofireland-ob,SEPA_CREDIT_TRANSFER
IE,N26,ie-n26-ob,SEPA_CREDIT_TRANSFER
IE,Permanent TSB,ie-permanent-tsb-ob,SEPA_CREDIT_TRANSFER
IE,Revolut,ie-revolut-ob,SEPA_CREDIT_TRANSFER
IE,Wise,ie-wise-ob,SEPA_CREDIT_TRANSFER
IT,Banca Capasso Antonio,it-allitude-03047-ob,SEPA_CREDIT_TRANSFER
IT,Hypo Tirol Bank,it-allitude-03151-ob,SEPA_CREDIT_TRANSFER
IT,Allianz Bank,it-allianz-ob,SEPA_CREDIT_TRANSFER
IT,Banca Promos,it-allitude-03265-ob,SEPA_CREDIT_TRANSFER
IT,Banca Galileo,it-allitude-03267-ob,SEPA_CREDIT_TRANSFER
IT,Prader Bank,it-allitude-03306-ob,SEPA_CREDIT_TRANSFER
IT,Banca di Macerata,it-allitude-03317-ob,SEPA_CREDIT_TRANSFER
IT,Alto Adige Banca – Sudtirol Bank,it-allitude-03374-ob,SEPA_CREDIT_TRANSFER
IT,Credito Lombardo Veneto,it-allitude-03430-ob,SEPA_CREDIT_TRANSFER
IT,Guber Banca,it-allitude-03656-ob,SEPA_CREDIT_TRANSFER
IT,Banca Popolare delle Provincie Molisane,it-allitude-05033-ob,SEPA_CREDIT_TRANSFER
IT,Banca Popolare di Lajatico,it-allitude-05232-ob,SEPA_CREDIT_TRANSFER
IT,Banca Popolare del Cassinate,it-allitude-05372-ob,SEPA_CREDIT_TRANSFER
IT,Banca Popolare di Cortona,it-allitude-05496-ob,SEPA_CREDIT_TRANSFER
IT,Banca di Risparmio di Savigliano,it-allitude-06305-ob,SEPA_CREDIT_TRANSFER
IT,BCC del Circeo e Privernate,it-allitude-07017-ob,SEPA_CREDIT_TRANSFER
IT,BCC dell'Alta Murgia,it-allitude-07056-ob,SEPA_CREDIT_TRANSFER
IT,BCC dei Castelli e degli Iblei,it-allitude-07078-ob,SEPA_CREDIT_TRANSFER
IT,BCC Malatestiana,it-allitude-07090-ob,SEPA_CREDIT_TRANSFER
IT,BBCC dei Castelli Romani,it-allitude-07092-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale di Ledro BCC,it-allitude-08011-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Alto Garda BCC,it-allitude-08016-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Alta Valsugana BCC,it-allitude-08026-ob,SEPA_CREDIT_TRANSFER
IT,CR Adamello Giudicarie Valsabbia Paganella,it-allitude-08078-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale della Bassa Valsugana BCC,it-allitude-08102-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Dolomiti di Fassa Primiero e Belluno BCC,it-allitude-08140-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Val di Sole BCC,it-allitude-08163-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Alta Valsugana,it-allitude-08178-ob,SEPA_CREDIT_TRANSFER
IT,BCC Cassa Rurale di Val di Fiemme,it-allitude-08184-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Renon,it-allitude-08187-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Novella e Alta Anaunia BCC,it-allitude-08200-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Raiffeisen di San Martino in Passiria,it-allitude-08226-ob,SEPA_CREDIT_TRANSFER
IT,Credito Cooperativo Centro Calabria,it-allitude-08258-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale Val di Non BCC,it-allitude-08282-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale di Trento BCC,it-allitude-08304-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Alberobello e Sammichele di Bari,it-allitude-08338-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Padana BCC,it-allitude-08340-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Aquara,it-allitude-08342-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Anagni,it-allitude-08344-ob,SEPA_CREDIT_TRANSFER
IT,BCC dell'Alto Tirreno della Calabria - Verbicaro (Cosenza),it-allitude-08365-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Barlassina (Milano),it-allitude-08374-ob,SEPA_CREDIT_TRANSFER
IT,Bene Banca Credito Cooperativo di Bene Vagienna (Cuneo),it-allitude-08382-ob,SEPA_CREDIT_TRANSFER
IT,Rovigo Banca Credito Cooperativo Soc. Coop.,it-allitude-08393-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale ed Artigiana di Boves BCC,it-allitude-08397-ob,SEPA_CREDIT_TRANSFER
IT,"BCC di Caraglio, del Cuneese e della Riviera dei Fiori",it-allitude-08439-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Cassano delle Murge e Tolve,it-allitude-08460-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Castagneto Carducci,it-allitude-08461-ob,SEPA_CREDIT_TRANSFER
IT,BCC della Romagna Occidentale,it-allitude-08462-ob,SEPA_CREDIT_TRANSFER
IT,BCC Felsinea - BCC dal 1902,it-allitude-08472-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Cherasco,it-allitude-08487-ob,SEPA_CREDIT_TRANSFER
IT,BCC Marchigiano,it-allitude-08491-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Conversano,it-allitude-08503-ob,SEPA_CREDIT_TRANSFER
IT,BCC Centro Emilia,it-allitude-08509-ob,SEPA_CREDIT_TRANSFER
IT,Cassa Rurale ed Artigiana di Cortina d'Ampezzo e delle Dolomiti BCC,it-allitude-08511-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Flumeri,it-allitude-08553-ob,SEPA_CREDIT_TRANSFER
IT,BCC Valdostana,it-allitude-08587-ob,SEPA_CREDIT_TRANSFER
IT,Centroveneto Bassano Banca,it-allitude-08590-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Locorotondo - Cassa Rurale ed Artigiana,it-allitude-08607-ob,SEPA_CREDIT_TRANSFER
IT,Credito Cooperativo - Cassa Rurale ed Artigiana del Friuli Venezia Giulia,it-allitude-08622-ob,SEPA_CREDIT_TRANSFER
IT,BancaTer Credito Cooperativo FVG,it-allitude-08631-ob,SEPA_CREDIT_TRANSFER
IT,BCC del Friuli Centrale,it-allitude-08637-ob,SEPA_CREDIT_TRANSFER
IT,"BCC Alto Vicentino di Schio, Pedemonte e Roana",it-allitude-08669-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Brescia,it-allitude-08692-ob,SEPA_CREDIT_TRANSFER
IT,BCC Centro Lazio,it-allitude-08716-ob,SEPA_CREDIT_TRANSFER
IT,BCC del Territorio Lombardo,it-allitude-08735-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Pianfei e Rocca De' Baldi,it-allitude-08753-ob,SEPA_CREDIT_TRANSFER
IT,BCC Monte Pruno di Roscigno e di Laurino,it-allitude-08784-ob,SEPA_CREDIT_TRANSFER
IT,BCC Laudense Lodi (Milano),it-allitude-08794-ob,SEPA_CREDIT_TRANSFER
IT,Friulovest Banca BCC,it-allitude-08805-ob,SEPA_CREDIT_TRANSFER
IT,BCC di San Giovanni Rotondo,it-allitude-08810-ob,SEPA_CREDIT_TRANSFER
IT,BCC di San Marzano di San Giuseppe (Taranto),it-allitude-08817-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Casalgrasso e Sant'Albano Stura,it-allitude-08833-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Sarsina,it-allitude-08850-ob,SEPA_CREDIT_TRANSFER
IT,RomagnaBanca Società cooperativa,it-allitude-08852-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Spello e Bettona,it-allitude-08871-ob,SEPA_CREDIT_TRANSFER
IT,BCC di Bologna,it-allitude-08883-ob,SEPA_CREDIT_TRANSFER
IT,BCC delle Prealpi,it-allitude-08904-ob,SEPA_CREDIT_TRANSFER
IT,ZKB Zadruzna Kraska Banka TRST Gorica Zadruga,it-allitude-08928-ob,SEPA_CREDIT_TRANSFER
IT,BCC Lazio Nord,it-allitude-08931-ob,SEPA_CREDIT_TRANSFER
IT,BCC la Riscossa di Regalbuto,it-allitude-08954-ob,SEPA_CREDIT_TRANSFER
IT,BCC Sangro Taetina di Atessa Castiglione Giuliano,it-allitude-08968-ob,SEPA_CREDIT_TRANSFER
IT,BCC Adria Colli Euganei,it-allitude-08982-ob,SEPA_CREDIT_TRANSFER
IT,"Banca Sicana di Sommatino, Serradifalco e Sambuca di Sicilia",it-allitude-08985-ob,SEPA_CREDIT_TRANSFER
IT,Mediocredito Trentino Alto Adige,it-allitude-10638-ob,SEPA_CREDIT_TRANSFER
IT,Banca del Fucino,it-bancadelfucino-ob,SEPA_CREDIT_TRANSFER
IT,Banca del Mezzogiorno,it-bancadelmezzogiorno-ob,SEPA_CREDIT_TRANSFER
IT,Banca del Piemonte,it-bancadelpiemonte-ob,SEPA_CREDIT_TRANSFER
IT,Banca di Asti,it-bancadiasti-ob,SEPA_CREDIT_TRANSFER
IT,Banca Ifis,it-bancaifis-ob,SEPA_CREDIT_TRANSFER
IT,Banca Progetto,it-bancaprogetto-ob,SEPA_CREDIT_TRANSFER
IT,Banca Sella,it-bancasella-ob,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banco Desio,it-bancodesio-ob,SEPA_CREDIT_TRANSFER
IT,Banco di Sardegna,it-bancodisardegna-ob,SEPA_CREDIT_TRANSFER
IT,Banco Posta,it-bancoposta-oauth2,SEPA_CREDIT_TRANSFER
IT,Barclays,it-barclays-ob,SEPA_CREDIT_TRANSFER
IT,BdM Banca,it-bdmbanca-ob,SEPA_CREDIT_TRANSFER
IT,BNL Gruppo BNP Paribas,it-bnl-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BPER Banca,it-bper-oauth2,SEPA_CREDIT_TRANSFER
IT,Banco BPM,it-bpm-oauth2,SEPA_CREDIT_TRANSFER
IT,Banca Popolare di Sondrio,it-bpsondrio-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Cassa di Risparmio di Orvieto,it-cassaorvieto-ob,SEPA_CREDIT_TRANSFER
IT,Mediobanca Premier (CheBanca),it-chebanca-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,CiviBank,it-civibank-ob,SEPA_CREDIT_TRANSFER
IT,Credem Banca,it-credem-oauth2,SEPA_CREDIT_TRANSFER
IT,Credit Agricole,it-creditagricole-oauth2,SEPA_CREDIT_TRANSFER
IT,Deutsche Bank,it-deutschebank-ob,SEPA_CREDIT_TRANSFER
IT,Fideuram,it-fideuram-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Findomestic Banca,it-findomestic-oauth2,SEPA_CREDIT_TRANSFER
IT,Fineco,it-finecobank-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Hello Bank,it-hellobank-ob,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Hype,it-hype-ob,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,IBL Banca,it-iblbanca-ob,SEPA_CREDIT_TRANSFER
IT,Banca Sviluppo spa,it-iccrea-no-03139-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Bari,it-iccrea-no-07012-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca dell'Elba Credito Cooperativo - Soc. Coop.,it-iccrea-no-07048-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Credito Cooperativo Mediocrati a responsabilità limitata,it-iccrea-no-07062-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di buccino e dei comuni cilentani,it-iccrea-no-07066-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Credito Cooperativo Romagnolo - BCC di Cesena e Gatteo,it-iccrea-no-07070-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,EMIL BANCA - CREDITO COOPERATIVO – SOCIETA’,it-iccrea-no-07072-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC UMBRIA CREDITO COOPERATIVO,it-iccrea-no-07075-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca Cremasca e Mantovana Credito Cooperativo,it-iccrea-no-07076-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca della Marca Credito Cooperativo Società cooperativa,it-iccrea-no-07084-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC Credifriuli,it-iccrea-no-07085-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC dell'Adriatico Teramano,it-iccrea-no-07086-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca del Catanzarese Credito Cooperativo,it-iccrea-no-07091-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Cagliari,it-iccrea-no-07096-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca di Andria di Credito Cooperativo - Soc. coop. a responsabilità limitata,it-iccrea-no-07101-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC Agrigentino,it-iccrea-no-07108-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Bcc di Napoli,it-iccrea-no-07110-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Putignano,it-iccrea-no-07113-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Iccrea Banca,it-iccrea-no-08000-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca di Ancona e Falconara Marittima Credito Cooperativo,it-iccrea-no-08086-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Montepaone,it-iccrea-no-08126-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Basciano (TE),it-iccrea-no-08149-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca del Cilento di Sassano e Vallo di Diano e della Lucania - Credito cooperativo,it-iccrea-no-08154-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC della Valle del Trigno (Mafalda - San Salvo),it-iccrea-no-08189-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Valpolicella Benaco Banca Credito Cooperativo (Verona),it-iccrea-no-08315-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca Veronese Credito Cooperativo di Concamarise,it-iccrea-no-08322-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca Centropadana - Credito Cooperativo,it-iccrea-no-08324-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banco Fiorentino – Mugello Impruneta Signa – Credito Cooperativo,it-iccrea-no-08325-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Roma,it-iccrea-no-08327-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC Brianza e Laghi a responsabilità limitata,it-iccrea-no-08329-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Altofonte e Caccamo,it-iccrea-no-08341-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca di Anghiari e Stia - Credito Cooperativo,it-iccrea-no-08345-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Avetrana (TA) - Società cooperativa,it-iccrea-no-08354-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC Pordenonese,it-iccrea-no-08356-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca di Pescia e Cascina Credito Cooperativo,it-iccrea-no-08358-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Arborea,it-iccrea-no-08362-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Cassa Rurale ed Artigiana - BCC di Battipaglia e Montecorvino Rovella,it-iccrea-no-08378-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Bellegra,it-iccrea-no-08381-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Cassa Rurale ed Artigiana di Binasco - Credito Cooperativo,it-iccrea-no-08386-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Cassa Rurale ed Artigiana di Brendola - Credito Cooperativo,it-iccrea-no-08399-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Busto Garolfo e Buguggiate,it-iccrea-no-08404-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Cassa Rurale ed Artigiana di Cantu' BCC  a responsabilità limitata,it-iccrea-no-08430-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Capaccio  Paestum - Società cooperativa,it-iccrea-no-08431-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC Abruzzese Cappelle sul Tavo - Società coperativa,it-iccrea-no-08434-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC del Basso Sebino,it-iccrea-no-08437-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Carate Brianza,it-iccrea-no-08440-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Credito Cooperativo di Caravaggio Adda e Cremasco - Cassa Rurale,it-iccrea-no-08441-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Terra d'Otranto,it-iccrea-no-08445-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca Alpi Marittime Credito Cooperativo Carru',it-iccrea-no-08450-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Banca Annia Cred. Coop. Cartura e Polesine,it-iccrea-no-08452-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,BCC di Milano,it-iccrea-no-08453-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
IT,Credito Padano BCC,it-iccrea-no-08454-oauth2,"SEPA_CREDIT_TRANSFER,SEPA_INSTANT_CREDIT_TRANSFER"
